id,SMILES,Rg
1678882147,*CC(*)OC(=O)c1ccc(Br)cc1,15.343971252441406
1679226425,*Nc1ccc(C2(c3ccc(N*)cc3)CCC2(c2ccc(N)cc2)c2ccc(N)cc2)cc1,19.634387969970703
1679285370,*c1cccc(OCCCCCCOc2cccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)c1,20.37493324279785
1680789160,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(C(C)(C)CC)CC2)cc1,21.21560287475586
1681110916,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccc(F)cc5)C6=O)cc4)cc3)cc2)cc1,20.03060531616211
1681628667,*Nc1ccc(C2(c3ccc(N*)c(CC)c3)c3ccccc3-c3ccccc32)cc1CC,16.433544158935547
1681775861,*Nc1ccc2c(-c3ccccc3)c(N*)c(-c3ccccc3)cc2c1,18.14121627807617
1681905956,*Nc1ccc2cc3ccc4cccc5ccc(c2c1N*)c3c45,21.60621833801269
1682827181,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCC)cc1,15.291610717773438
1682832675,*CCCCCCOC(=O)C(C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1)c1ccccc1,20.374191284179688
1682900060,*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Sc5ccc(N6C(=O)c7ccc(C(=O)Nc8ccc(Oc9ccc(C%10(*)NC(=O)c%11ccccc%11%10)cc9)cc8)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,21.745136260986328
1683248477,*Nc1ccc(Cc2ccc(CCC(CC)(c3ccc(Cc4ccc(N)cc4)cc3)c3ccc(Cc4ccc(N*)cc4)cc3)cc2)cc1,22.39706802368164
1683353689,*CCCCCCNC(=O)C=C(C)C(=O)N*,17.65691566467285
1683593138,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccccc3N3C(=O)c4ccc(*)cc4C3=O)cc1)C2=O,23.902984619140625
1683816678,*CC(*)CCCCCCCCCCCCC,11.57516404
1683834264,*CC=Cc1cc(C(C)(C)c2ccc(O)c(C=CCC3CC(=O)N(c4ccc(Cc5ccc(N6C(=O)CC(*)C6=O)cc5)cc4)C3=O)c2)ccc1O,14.226327896118164
1683937350,*C(*)(F)F,24.674888610839844
1684744857,*Nc1ccc(N*)cc1,21.08245849609375
1684855250,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,11.399296760559082
1685057897,*OCCCCOC1COC2C(OC(=O)CCCCC(=O)OC3COC4C(*)COC34)COC12,16.911874771118164
1685441802,*Nc1ccc([C@]2(C)CC(C)(C)c3cc(N*)c(N)cc32)cc1,15.084291458129885
1685639309,*Nc1ccc(N*)c2cc3ccccc3cc12,22.439891815185547
1685741842,*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6)cc5C)cc4)ccc3c2)cc1,24.577320098876957
1685793065,*NC1=CC[C@H](C(c2ccc(N)cc2)(c2ccc(N)cc2)c2ccc(N*)cc2)C=C1,21.765962600708008
1685901918,*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,22.460479736328125
1686044145,*Nc1ccc(-c2ccc(N*)cc2-c2ccc(-c3ccccc3)cc2)cc1,23.006397247314453
1686536548,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,18.05716323852539
1686718921,*CCCCCCCCCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCCCCCCCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,22.777557373046875
1686919611,*Nc1cc2c(N*)ccc3c4cc(N)c5c(O)cc(O)c6c5c4c(c(c1)c23)=CC6=N,25.442228317260746
1686952032,*Oc1ccc(NC(=C(C#N)C#N)c2ccc3cc(C(Nc4ccc(*)cc4)=C(C#N)C#N)ccc3c2)cc1,25.57741928100586
1687301626,*Nc1ccc(C2(c3ccc(N)c(N*)c3)c3ccccc3-c3ccccc32)cc1N,16.08587074279785
1687734708,*CC(*)c1nc(C)nc(C)n1,14.247051239013672
1687858276,*c1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5cccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,24.356794357299805
1687871916,*c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3cc(C)c(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,20.03274726867676
1687937320,*Oc1cccc(S(=O)(=O)c2ccc(*)cc2)c1,20.591209411621094
1688474833,*OC(=O)c1ccc(C(F)(F)C(F)(F)C(F)(F)c2ccc(C(*)=O)cc2)cc1,17.22290611
1688918153,*Oc1ccc(C(=O)c2cccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(=O)c4ccc(*)cc4)cc3)c2)cc1,25.62049674987793
1689325307,*Nc1cc(Oc2ccccc2)c(N*)c(N)c1N,14.831135749816896
1689591467,*CCCCCCCCCCCNC(=O)CCCCC(=O)N*,21.59948372
1689883319,*=C=C=C(CCCCOC(=O)Nc1ccccc1)C(=*)CCCCOC(=O)Nc1ccccc1,15.55466977
1690031324,*CC(*)c1cc(Cl)ccc1Cl,15.81204712
1691054850,*C(=O)Nc1ccc(Oc2c(C)cc(C(C)(C)c3cc(C)c(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(*)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)c(C)c3)cc2C)cc1,19.22010612487793
1691146038,*OC(COC(=O)NCCCCCCNC(*)=O)c1ccco1,16.90099334716797
1691546435,*c1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(*)CC5)nc4c3)ccc2o1,18.389568328857425
1692151346,*CC1CCCC(COC(=O)c2ccc(C(=O)O*)cc2)C1,21.13417625427246
1692408347,*CC(*)(C)C(=O)OCCN(C)c1ccc(N=Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1,13.59311866760254
1692538741,*CC(*)(C#N)C(=O)OC,17.02409485
1693140082,*O[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,15.25632095336914
1693262682,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,20.54713058
1693536620,*/C=C/CCC*,18.18601938
1694201985,*c1ccc(Oc2ccc(Oc3ccc(P(=O)(c4ccccc4)c4ccc(Oc5ccc(Oc6ccc(-c7nc8ccccc8nc7*)cc6)cc5)cc4)cc3)cc2)cc1,21.98919105529785
1695745153,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(Cc4cc(C)c(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)c(C)c4)cc3C)cc1)C2=O,19.59039306640625
1695808727,*N=P(*)(OCCOCCOCCOC)OCCOCCOCCOC,19.09954071044922
1695838608,*O[Si](C)(C)c1cc(OCCO)c([Si](*)(C)C)cc1OCCO,14.817532539367676
1695890113,*CCCCCCCCCCC(Cl)C(*)Cl,22.70085055
1696155039,*C([2H])([2H])C(*)([2H])Cl,21.02798843383789
1696182166,*Oc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)c2ccc(C=CC3=CC(=C(C#N)C#N)CC(C)(C)C3)cc2)cc1,17.86920166015625
1696331324,*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(-c4cc(C)c(*)c(C)c4)cc3C)cc2)cc1,18.86620330810547
1696343001,*c1ccc(OCCCOc2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,21.922998428344727
1696594426,*Nc1cc2c(cc1N*)[C@H]1CC[C@@H]2C1,16.514245986938477
1696699726,*Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)cc(C(C)(C)C)c1,20.172386169433597
1696944079,*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,10.04778986
1696993963,*CC(*)c1ccc(C(=O)CC)cc1,14.118268966674805
1697131748,*Nc1ccc(N*)c2c1C[C@@H](O)[C@H]2N,17.492441177368164
1697480499,*c1ccc(C(=O)Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(OC(=O)c4ccc(N5C(=O)CC(Nc6ccc(NC7CC(=O)N(*)C7=O)cc6)C5=O)cc4)c(C)c3)cc2C)cc1,18.818517684936523
1697683442,*CCCOCCCCOCCCN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,21.619178771972656
1697824573,*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,17.54728126525879
1697849650,*Oc1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(*)cc3)ccc2C)cc1,20.91886329650879
1697989359,*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,21.950401306152344
1699061144,*Nc1ccc(Cc2cccc(C(C)(C)c3ccc(N*)cc3)c2)cc1,20.018932342529297
1699412272,*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,21.53082656860352
1699735817,*Nc1ccc(C2(c3ccc(N*)c(C(C)(C)C)c3)c3ccccc3-c3ccccc32)cc1C(C)(C)C,16.504995346069336
1699979757,*C(*)C(=O)OCCC,14.581948280334473
1700419938,*c1c(C)cc(C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,22.617918014526367
1700578264,*Oc1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,24.83234024047852
1700596879,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4cccc(Oc5c(C)cc(Cc6cc(C)c(Oc7cccc8c7C(=O)N(*)C8=O)c(C)c6)cc5C)c4C3=O)c(C)c2)cc1C,17.31380271911621
1700600089,*Nc1ccc(C2(c3ccc(N*)c(CC)c3C)c3ccccc3-c3ccccc32)c(C)c1CC,15.872292518615724
1700861962,*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)cc2)CC1,16.064014434814453
1700926472,*c1cccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)c1,18.74300575256348
1701051836,*Nc1cc(C)c(Cc2ccc(CCCCCCCCCCCc3ccc(Cc4c(C)cc(N*)cc4C)cc3)cc2)c(C)c1,19.28734970092773
1701314200,*Nc1ccc(C2(c3ccc(N*)cc3)C3=C(C=CCC=C3)c3ccccc32)cc1,17.92829704284668
1701467144,*Oc1ccc(CC(Cc2ccc(*)cc2)(C(=O)OCC)C(=O)OCC)cc1,13.50617504119873
1701555449,*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,21.28389358520508
1701689653,*Nc1ccc([C@]23C[C@@H]4C[C@@H]5[C@H]2C[C@@H]2C[C@H]3[C@H](C4)[C@@]5(c3ccc(N*)cc3)C2)cc1,20.09014129638672
1701728451,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c(Cl)c4)cc3Cl)cc2)cc1,21.693323135375977
1701758700,*NC(c1ccccc1)C(C)(C)C(*)=O,16.903614044189453
1701768765,*/C=C/c1cc(OCCCCCCCC)c(*)cc1OC,17.48153992
1701867111,*C=CC1CC(*)C(C#N)(C[Si](C)(C)C)C1,14.567798614501951
1702325651,*Nc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(NC(=C(C#N)C#N)c4ccc(C(*)=C(C#N)C#N)cc4)cc3)c2)cc1,22.51959609985352
1702635264,*CC(O)COc1ccc(C(=O)c2ccc(O*)cc2)cc1,15.50558376312256
1702898348,*Oc1cccc(Oc2ccc(C(=O)Oc3cccc(OC(=O)c4ccc(*)cc4)c3)cc2)c1,21.609397888183597
1703438177,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)Oc5ccc(C6(c7ccc(OC(=O)c8ccc(*)cc8)cc7)CCC(c7ccccc7)CC6)cc5)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,21.219467163085938
1703477972,*Nc1ccc2c3cccc4cccc(c5c(N*)c(N)c(N)c1c25)c43,16.90514565
1703879338,*Nc1ccc([C@@H](CCCCCCCCC)c2ccc(C[C@H](CC)c3ccc([C@@H](CCCCCCCCC)c4ccc(N*)cc4)cc3)cc2)cc1,18.908763885498047
1704241791,*Oc1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,24.624248504638672
1704546800,*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)Nc2ccccc2)c1,19.42074012756348
1704728176,*OC(COC(*)=O)COC(C)(C)C,15.922871589660645
1704846953,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc3ccccc3c2)cc1,29.152498245239254
1705151635,*CCCCCCCCOc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(O*)cc3)c2)cc1,22.26675033569336
1705359198,*c1cc(-c2sc(-c3cc(CCCCCCCCCC)c(*)s3)cc2CCCCCCCCCC)c2cccccc1-2,17.773086547851562
1705636874,*CCCCCC(*)C,20.02689552307129
1705705134,*c1cccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)c3)c2)c1,17.555734634399414
1705754093,*CCNC(=O)CCCCC(=O)N*,19.495100021362305
1706421625,*c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,19.875030517578125
1706521131,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)c(C)c2)cc1C,18.55186080932617
1706553936,*Nc1ccc(C(C)(CC([C@H]2CC[C@H](N)CC2)[C@H]2CC[C@H](N*)CC2)c2ccc(N)cc2)cc1,12.19138526916504
1706591309,*CC(C)(C)CS*,18.317018508911133
1706654876,*CCc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,22.58883992
1706741208,*Nc1ccc2c(-c3ccc(C)cc3)c3ccccc3c(-c3ccc(C)cc3)c2c1N*,18.255176544189453
1706907888,*c1cccc(C(=O)Nc2ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(-c9cccc%10c9C(=O)N(*)C%10=O)cc8C7=O)c6)cc5)cc4)cc3)cc2)c1,23.49197769165039
1706935597,*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,20.934852600097656
1706990929,*Nc1ccc(CCC(CCc2ccc(N)cc2)CCc2ccc(N*)cc2)cc1,21.077959060668945
1707333225,*CC(*)CCc1ccccc1,13.45026397705078
1707392895,*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,19.966045379638672
1707460536,*Nc1ccc(-c2ccc(N*)c(-c3cccc4ccccc34)c2)cc1,19.373676300048828
1708403731,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(-c5ccc(*)cc5)cc4)cc3)cc2)cc1,22.56681060791016
1708543289,*OP(=O)(Oc1ccc(NC(=O)OCCCCCCOC(=O)Nc2ccc(*)cc2)cc1)c1ccccc1,15.379173278808594
1709391995,*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,19.550460815429688
1710475458,*c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,22.00882339477539
1710724888,*NNC(=O)c1ccc(C(*)=O)cc1OCCCCC,16.401195526123047
1710766762,*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(OCCCCCCCCCC)cc2)cc1,12.11964225769043
1711010706,*c1cccc(C(=O)c2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)c1,20.704381942749023
1711102777,*CC(C)(C)C1C(=O)N(C(C)C)C(=O)C1*,11.975515365600586
1711422948,*C(F)C(*)(F)F,24.93279457092285
1711492844,*CC(*)(C)c1ccc2ccccc2c1,12.36928367614746
1711893868,*Oc1ccc(N=Cc2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,22.96885681152344
1712077769,*c1cc(C(C)C)c(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(*)OC(=O)c6ccccc65)cc4C(C)C)cc3)cc2)cc1C,15.729662895202637
1712598778,*Nc1ccc(-c2cc(C)c(-c3c(C)cc(-c4ccc(N*)cc4)c4ccccc34)c3ccccc23)cc1,19.499868392944336
1712933557,*CC(*)(C#N)C(=O)OCCCCCC,12.966416
1713382325,*CCCS(=O)(=O)CCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,19.19644546508789
1713436070,*C(=C(c1ccc(*)cc1)c1ccc(Oc2ccccc2)cc1)c1ccc(Oc2ccccc2)cc1,18.39596176147461
1713751559,*C(=O)c1ccc(N(*)CCCC)cc1,17.916831970214844
1714607104,*C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)C3CC4CC(C3)CC2C4)cc1,26.021663665771484
1715193116,*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,17.62696075439453
1715294926,*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(-c4cncc(-c5nnc(*)o5)c4)o3)cc2)cc1,22.92045211791992
1715402105,*c1cccc(C(=O)Nc2ccc(Oc3ccc(Oc4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(-c8cccc9c8C(=O)N(*)C9=O)cc7C6=O)c5)cc4)cc3)cc2)c1,20.68614196777344
1715831147,*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,20.716876983642575
1715878525,*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,19.45165443
1715886560,*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)c4ccc(C(*)=O)cc4)c(OC)c3)C2=O)cc1OC,23.139842987060547
1715966441,*CC(*)(C)C(=O)OCCCCl,13.287580490112305
1716148933,*Oc1ccc(C(=O)c2cccc(NC(=O)c3ccc(C(=O)Nc4cccc(C(=O)c5ccc(*)cc5)c4)cc3)c2)cc1,26.034088134765625
1717221182,*CCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,20.47905731201172
1717592504,*CCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,22.28112030029297
1718086689,*c1ccc(C(=O)Nc2ccc(-c3ccccc3NC(=O)c3ccc(S(*)(=O)=O)cc3)cc2)cc1,23.546995162963867
1718233222,*Nc1ccc2cc3c(cc2c1-c1c(N*)ccc2cc4c(cc12)CCCC4)CCCC3,18.303924560546875
1718354162,*CC1CCC(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)CC1,21.35307884216309
1718419889,*NC(CO)C(*)=O,21.56322860717773
1718537835,*C(=O)C1=C(*)C2C=CC1C2,19.678659439086918
1718822131,*C=CC1CC(*)C2C(=O)N(c3cccc(Br)c3)C(=O)C12,16.10083770751953
1719173195,*Nc1c(C)cc(C[C@H](c2cc(C)c(N*)c(C)c2)[C@@H](Cc2ccc(N)c(C(C)(C)C)c2)c2ccc(N)c(C(C)(C)C)c2)cc1C,13.26439380645752
1719193785,*CCCCCCNC(=O)CCCCCCCC(=O)N*,21.63506507873535
1719420059,*Oc1ccc(C(=O)c2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,20.93535804748535
1719450087,*OC(=O)C(CC(C)C)NC(=O)CCCCCCCCC(=O)NC(CC(C)C)C(=O)OC1COC2C(*)COC12,12.037636756896973
1719719052,*Nc1ccc2cccc3c4c(N*)ccc5cccc(c1c23)c54,22.83167266845703
1720612082,*CCc1ccc(*)c(Cl)c1,22.192493438720703
1720647838,*CC1CC2CC1C1CCC(CN3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)C21,22.973339080810547
1720677048,*c1cccc(N2C(=O)C3CCC(C4CCC5C(=O)N(*)C(=O)C5C4)CC3C2=O)c1,17.185943603515625
1720848416,*Nc1c(N)c(O)c(N)c(N2CCCCC2)c1N*,14.666580200195312
1720993259,*Nc1ccc(Cc2ccccc2Cc2ccc(N*)cc2)cc1,21.022022247314453
1721092492,*C=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,19.810850143432617
1721498000,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c(O)c1)C2=O,22.26386833190918
1721517021,*=Cc1ccc(C2=CSC(=*)S2)cc1,20.91296387
1722126361,*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,13.901440620422363
1722404544,*SSc1ccc(N=CNc2ccc(*)cc2)cc1,22.33457374572754
1722437751,*c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,23.31008720397949
1722752192,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,21.36063766479492
1722899407,*c1ccc2c(c1)C(=O)N(c1cc(C(=O)Oc3ccc(C(c4ccc(OC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc1C)C2=O,23.32986831665039
1723039756,*CCCCOc1ccc(C(=O)Nc2cccc(P(=O)(c3ccccc3)c3cccc(NC(=O)c4ccc(O*)cc4)c3)c2)cc1,23.84574508666992
1723062866,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,14.325139999389648
1723225912,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2C)c(C)c1-c1ccccc1,16.660856246948242
1723711090,*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.320021629333496
1723857031,*CCCCCCOC(=O)OCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,21.387794494628903
1724528524,*CC(O)COc1ccc(C2CC(C(C)C)CCC2(C)c2ccc(O*)cc2)cc1,12.84052276611328
1724863374,*Oc1ccc(CNC(=O)c2cccc(C(=O)NCc3ccc(OC4COC5C(*)COC45)cc3)c2)cc1,20.81405639648437
1725180972,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(*)n(-c6ccccc6)n5)cc4)cc3)cc2)cc1,18.66448783874512
1725259416,*c1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(-n6c(=O)c7cc8c(=O)n(*)c(=O)c8cc7c6=O)cc5)c(-c5ccc(-c6ccccc6)cc5)c4)cc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,27.17660140991211
1725823139,*CC(*)OC(=O)C(C)(C)C(C)C(C)C,11.973443031311035
1726139010,*CC(*)(C)C(=O)Oc1c(C)cccc1C,12.438350677490234
1726144568,*Oc1ccc(Oc2ccc(C(=Nc3ccc(Oc4ccc(N=C(c5ccccc5)c5ccc(*)cc5)cc4)cc3)c3ccccc3)cc2)cc1,21.075584411621094
1726627716,*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)c1,20.52406883239746
1726926869,*Nc1ccc2c(c1)-c1cc(N*)ccc1C2C#CC1c2ccc(N)cc2-c2cc(N)ccc21,18.594083786010746
1727053406,*Oc1cccc(Oc2ccc(-c3ccc(*)cc3)cc2)c1C#N,18.727718353271484
1727549471,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)n4)cc3)cc1)C2=O,24.83292007446289
1727851724,*CC(*)C(=O)Nc1ccccc1,12.888388633728027
1727933263,*Oc1ccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,27.22066116
1727988738,*c1ccc(-c2nc3cc(-c4ccc5oc(*)nc5c4)ccc3o2)cc1,24.23742676
1728252484,*CC(*)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,12.74520206451416
1728340477,*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,23.928131103515625
1729263987,*CC(*)(C)C(=O)Oc1ccc(C(=O)O)cc1,13.056214332580566
1729640187,*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,23.18499755859375
1729688245,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(Oc4ccc(O*)cc4)cc3)cc2)cc1,15.185406684875488
1729742723,*CC(*)CCCCCCCC,11.50351128
