id,SMILES,Tg
1708403731,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(-c5ccc(*)cc5)cc4)cc3)cc2)cc1,244.7334442138672
1708543289,*OP(=O)(Oc1ccc(NC(=O)OCCCCCCOC(=O)Nc2ccc(*)cc2)cc1)c1ccccc1,34.60881805419922
1709391995,*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,16.962257385253906
1710475458,*c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,229.0539301
1710724888,*NNC(=O)c1ccc(C(*)=O)cc1OCCCCC,93.65351104736328
1710766762,*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(OCCCCCCCCCC)cc2)cc1,11.17412567138672
1711010706,*c1cccc(C(=O)c2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)c1,257.1438903808594
1711102777,*CC(C)(C)C1C(=O)N(C(C)C)C(=O)C1*,102.6846160888672
1711422948,*C(F)C(*)(F)F,-3.002593994140625
1711492844,*CC(*)(C)c1ccc2ccccc2c1,122.2852783203125
1711893868,*Oc1ccc(N=Cc2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,261.8382568359375
1712077769,*c1cc(C(C)C)c(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(*)OC(=O)c6ccccc65)cc4C(C)C)cc3)cc2)cc1C,245.1554412841797
1712598778,*Nc1ccc(-c2cc(C)c(-c3c(C)cc(-c4ccc(N*)cc4)c4ccccc34)c3ccccc23)cc1,319.1253662109375
1712933557,*CC(*)(C#N)C(=O)OCCCCCC,21.71524810791016
1713382325,*CCCS(=O)(=O)CCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,38.74165725708008
1713436070,*C(=C(c1ccc(*)cc1)c1ccc(Oc2ccccc2)cc1)c1ccc(Oc2ccccc2)cc1,149.6175537109375
1713751559,*C(=O)c1ccc(N(*)CCCC)cc1,89.44419860839844
1714607104,*C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)C3CC4CC(C3)CC2C4)cc1,200.2397003173828
1715193116,*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,161.69833374023438
1715294926,*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(-c4cncc(-c5nnc(*)o5)c4)o3)cc2)cc1,314.9989013671875
1715402105,*c1cccc(C(=O)Nc2ccc(Oc3ccc(Oc4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(-c8cccc9c8C(=O)N(*)C9=O)cc7C6=O)c5)cc4)cc3)cc2)c1,259.927001953125
1715831147,*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,353.2237854003906
1715878525,*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,24.34872436523437
1715886560,*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)c4ccc(C(*)=O)cc4)c(OC)c3)C2=O)cc1OC,105.2246285
1715966441,*CC(*)(C)C(=O)OCCCCl,16.760475158691406
1716148933,*Oc1ccc(C(=O)c2cccc(NC(=O)c3ccc(C(=O)Nc4cccc(C(=O)c5ccc(*)cc5)c4)cc3)c2)cc1,244.8887939453125
1717221182,*CCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,27.296424865722656
1717592504,*CCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,66.98799133300781
1718086689,*c1ccc(C(=O)Nc2ccc(-c3ccccc3NC(=O)c3ccc(S(*)(=O)=O)cc3)cc2)cc1,270.05291748046875
1718233222,*Nc1ccc2cc3c(cc2c1-c1c(N*)ccc2cc4c(cc12)CCCC4)CCCC3,159.8013916015625
1718354162,*CC1CCC(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)CC1,53.251651763916016
1718419889,*NC(CO)C(*)=O,84.57547927
1718537835,*C(=O)C1=C(*)C2C=CC1C2,97.1487045288086
1718822131,*C=CC1CC(*)C2C(=O)N(c3cccc(Br)c3)C(=O)C12,127.29993438720705
1719173195,*Nc1c(C)cc(C[C@H](c2cc(C)c(N*)c(C)c2)[C@@H](Cc2ccc(N)c(C(C)(C)C)c2)c2ccc(N)c(C(C)(C)C)c2)cc1C,217.15325927734372
1719193785,*CCCCCCNC(=O)CCCCCCCC(=O)N*,18.75934600830078
1719420059,*Oc1ccc(C(=O)c2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,180.02252197265625
1719450087,*OC(=O)C(CC(C)C)NC(=O)CCCCCCCCC(=O)NC(CC(C)C)C(=O)OC1COC2C(*)COC12,29.5601806640625
1719719052,*Nc1ccc2cccc3c4c(N*)ccc5cccc(c1c23)c54,287.20416259765625
1720612082,*CCc1ccc(*)c(Cl)c1,47.831729888916016
1720647838,*CC1CC2CC1C1CCC(CN3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)C21,170.99517822265625
1720677048,*c1cccc(N2C(=O)C3CCC(C4CCC5C(=O)N(*)C(=O)C5C4)CC3C2=O)c1,117.7545928955078
1720848416,*Nc1c(N)c(O)c(N)c(N2CCCCC2)c1N*,103.49436950683594
1720993259,*Nc1ccc(Cc2ccccc2Cc2ccc(N*)cc2)cc1,129.48541259765625
1721092492,*C=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,24.52821350097656
1721498000,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c(O)c1)C2=O,281.82037353515625
1721517021,*=Cc1ccc(C2=CSC(=*)S2)cc1,105.3372816
1722126361,*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,104.19700622558594
1722404544,*SSc1ccc(N=CNc2ccc(*)cc2)cc1,88.41092681884766
1722437751,*c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,222.6830139160156
1722752192,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,255.2631683349609
1722899407,*c1ccc2c(c1)C(=O)N(c1cc(C(=O)Oc3ccc(C(c4ccc(OC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc1C)C2=O,256.6015625
1723039756,*CCCCOc1ccc(C(=O)Nc2cccc(P(=O)(c3ccccc3)c3cccc(NC(=O)c4ccc(O*)cc4)c3)c2)cc1,132.97817993164062
1723062866,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,46.03898239135742
1723225912,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2C)c(C)c1-c1ccccc1,273.5608215332031
1723711090,*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-89.89314270019531
1723857031,*CCCCCCOC(=O)OCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,-4.913795471191406
1724528524,*CC(O)COc1ccc(C2CC(C(C)C)CCC2(C)c2ccc(O*)cc2)cc1,53.97686767578125
1724863374,*Oc1ccc(CNC(=O)c2cccc(C(=O)NCc3ccc(OC4COC5C(*)COC45)cc3)c2)cc1,99.99772644042967
1725180972,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(*)n(-c6ccccc6)n5)cc4)cc3)cc2)cc1,279.68218994140625
1725259416,*c1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(-n6c(=O)c7cc8c(=O)n(*)c(=O)c8cc7c6=O)cc5)c(-c5ccc(-c6ccccc6)cc5)c4)cc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,435.0
1725823139,*CC(*)OC(=O)C(C)(C)C(C)C(C)C,50.88810348510742
1726139010,*CC(*)(C)C(=O)Oc1c(C)cccc1C,88.22697448730469
1726144568,*Oc1ccc(Oc2ccc(C(=Nc3ccc(Oc4ccc(N=C(c5ccccc5)c5ccc(*)cc5)cc4)cc3)c3ccccc3)cc2)cc1,249.22659301757807
1726627716,*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)c1,213.53732299804688
1726926869,*Nc1ccc2c(c1)-c1cc(N*)ccc1C2C#CC1c2ccc(N)cc2-c2cc(N)ccc21,209.38623046875
1727053406,*Oc1cccc(Oc2ccc(-c3ccc(*)cc3)cc2)c1C#N,137.91790771484375
1727549471,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)n4)cc3)cc1)C2=O,220.930419921875
1727851724,*CC(*)C(=O)Nc1ccccc1,79.13648986816406
1727933263,*Oc1ccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,35.81208038330078
1727988738,*c1ccc(-c2nc3cc(-c4ccc5oc(*)nc5c4)ccc3o2)cc1,315.10284423828125
1728252484,*CC(*)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,17.79936981201172
1728340477,*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,229.62355041503903
1729263987,*CC(*)(C)C(=O)Oc1ccc(C(=O)O)cc1,70.2485122680664
1729640187,*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,120.6671142578125
1729688245,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(Oc4ccc(O*)cc4)cc3)cc2)cc1,65.02993774414062
1729742723,*CC(*)CCCCCCCC,-10.035362243652344
1730077255,*Nc1ccc2cc3ccc(N*)cc3cc2c1,221.9037933349609
1730293187,*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CCCCCCCC,54.76015853881836
1730621528,*CC(*)C(C)C,23.303192138671875
1731176824,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(*)(C)C)cc5C4=O)cc3)cc1)C2=O,194.2276611328125
1731224858,*CC(*)c1ccc(COCCCCO)cc1,26.216331481933597
1731329584,*N=P(*)(OCCC)OCCC,20.030258178710938
1731885131,*CC(*)c1ccc(COCCOCCCCCCCC)cc1,7.8211669921875
1732473081,*CC(CC(*)(C#N)C#N)c1ccc(OC(C)=O)cc1,64.44983673095703
1732679124,*CCCCCCCCc1nnc(*)o1,-48.88416733
1733327889,*O*CCCCCCCCCC(=O)Oc1ccc(-c2ccc(C(=O)Oc3cccc(OC(=O)c4ccc(-c5ccc(OC(=O)CCCCCCCCC(*)CO*)cc5)cc4)c3[N+](=O)[O-])cc2)cc1,26.86017608642578
1733763010,*Nc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1N*,303.0432434082031
1734361691,*Cc1ccc(COC(=O)CCCCC(=O)O*)cc1,-4.158432897
1734399308,*CCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,177.73480224609375
1734532283,*C1(C)CC(*)(C)C(=O)N(C)C1=O,104.61018371582033
1734712168,*C(c1ccc(N(C)C)cc1)C(*)c1ccc([N+](=O)[O-])cc1,150.8294677734375
1734866978,*c1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(*)(F)F)cc5C4=O)c3)c1)C2=O,274.2998046875
1735118252,*CCCCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,-19.1151123046875
1736400792,*CCCCCCCCCCCCCCCC(=O)O*,-19.53844451904297
1736906548,*Nc1cccc(C2(c3cccc(N*)c3CC=C)c3ccccc3-c3ccccc32)c1CC=C,230.2324066162109
1737253601,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)C(c6ccccc6)=C(c6ccc(C7=C(c8ccccc8)C(=O)N(*)C7=O)cc6)C5=O)cc4)cc3)cc2)cc1,277.54449462890625
1737477599,*Nc1ccc(-c2ccc(N*)c(-c3cccc4ccccc34)c2-c2ccccc2)cc1,285.20782470703125
1737643625,*Nc1cccc(Cc2cccc3ccc(N*)cc23)c1,166.6992950439453
1737989724,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(*)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,239.4317626953125
1738001334,*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2cccc(*)c2)c1,29.19231194
1738112244,*CC(C)(C)S*,7.361221313476562
1738468386,*C(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2c1,198.1485137939453
1738776210,*CC(*)P(=O)(N(C)C)N(C)C,76.63282775878906
1738997335,*CCN(CCCCOc1ccc(N=Nc2ccc(CCCCCC)cc2)cc1)CCOC(=O)c1ccc(C(=O)O)c(C(=O)Nc2ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(C(=O)O*)cc5C(=O)O)cc4)cc3)cc2)c1,82.18427933
1740193535,*Nc1cccc(NC(=O)CCCCC(=O)Nc2cccc(NC(=S)NC(=O)c3ccc(C(=O)NC(*)=S)cc3)c2)c1,140.05950927734375
1740911960,*Nc1cccc(-c2cc(-c3ccccc3)c(N*)c(-c3ccccc3)c2)c1,281.96807861328125
1740942243,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,309.04412841796875
1740967529,*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(N=Nc3ccccc3)c3ccccc23)cc1,60.90735626220703
1740996788,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccc7)[nH]c6*)cc5)cc4)c3)cc2)cc1,296.25634765625
1741015152,*NCCCCCCCCN*,7.686561584472656
1741494533,*Oc1ccc(Sc2ccc(Oc3ccc4c(=O)n5c6cc(-c7ccc8c(c7)nc7c9ccc(*)c%10cccc(c(=O)n87)c%109)ccc6nc5c5cccc3c45)cc2)cc1,334.8363037109375
1741924076,*CCCC(=O)Nc1ccc(NC(=O)CCCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,166.78367614746094
1742146572,*Nc1ccc(CC(Cc2ccc(N)cc2)c2ccc(N*)cc2)cc1,108.64102172851562
1742249499,*N=P(*)(Oc1ccc(F)cc1)Oc1ccc(F)cc1,63.08126068115234
1742353769,*OC1CCCCC1*,13.811759948730469
1742360510,*Nc1ccc2ccccc2c1-c1ccc(-c2c(N*)ccc3ccccc23)cc1,285.3671875
1742360572,*CC(*)c1cccc(F)c1,50.89160537719727
1743216271,*Oc1c([2H])c([2H])c(S(=O)(=O)c2c([2H])c([2H])c(Oc3c([2H])c([2H])c(C(c4c([2H])c([2H])c(*)c([2H])c4[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c3[2H])c([2H])c2[2H])c([2H])c1[2H],251.59402465820312
1744491015,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,119.71295928955078
1744666695,*Nc1cc(N*)c2cc3ccccc3cc2c1,210.9652404785156
1744915619,*c1ccccc1C(=O)Oc1ccc2c(*)c3ccc(=O)cc-3oc2c1,205.23648071289065
1744939463,*CCN(Cc1ccccc1)C(=O)S*,82.09690856933594
1744997791,*O[Si](*)(CCC)CCC,8.486221313476562
1745103437,*c1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,333.7797241210937
1745290374,*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,52.869659423828125
1745650366,*C=C(F)C(F)(F)C*,-23.260910034179688
1746336965,*c1cccc(S(=O)(=O)c2cccc(N3C(=O)c4ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)c2)c1,263.2543640136719
1746379826,*Oc1ccc(Oc2ccc(C=NCCCCCCCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,38.59157180786133
1746456403,*C(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O)c1ccc(C(C#N)=C(C#N)C#N)cc1,188.1498260498047
1747354606,*c1ccc(O)c(N2C(=O)c3ccc(Oc4ccc(C(C)(C)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4)cc3C2=O)c1,249.75411987304688
1747846009,*CCCCCCOC(=O)c1ccc(C(=O)O*)cc1,24.411033630371094
1748642050,*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,315.670654296875
1748671851,*C(=C(*)c1ccc(CCCC)cc1)c1ccccc1,107.39674377441406
1748848667,*c1cc(CC(=O)OCC)c(*)s1,60.83281707763672
1748879320,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,234.545166015625
1749285601,*CC(*)C(=O)n1c2ccccc2c2ccccc21,138.4970245361328
1749666987,*Nc1ccc(-c2ccc(-c3ccccc3N*)cc2)cc1,188.76458740234372
1749688285,*c1ccc2c(c1)-c1nc3cc(Oc4ccc5c(c4)nc4n5C(=O)c5cc(C(*)(C(F)(F)F)C(F)(F)F)ccc5-4)ccc3n1C2=O,395.15
1750306188,*CC(*)C(=O)NCCCCCCCCCCCCCCCCCCCCCC,3.0363998413085938
1750548820,*CC1(*)OCC(c2ccccc2)O1,59.15787887573242
1751325850,*CC(*)C(=O)Oc1ccc(OC)cc1,47.913700103759766
1751332443,*c1cc(C(c2ccc(OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C(=O)OC)CC(C)(C)C4)cc3)c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)ccc1OCCN(c1ccccc1)c1ccc(C=CC2=CC(=C(C#N)C(=O)OC)CC(C)(C)C2)cc1,178.36111450195312
1751447126,*CCCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,19.324195861816406
1751469406,*CC(F)(F)C(F)(F)C(F)(F)CN(CC)C(=O)CCCCC(=O)N(*)CC,10.59395774
1751782566,*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,123.95051574707033
1751963173,*O[Si](C)(C)c1ccc([Si](C)(C)O[SiH](*)C)cc1,73.53728485107422
1752199076,*Oc1ccc(C=Cc2cc(OCCCCCCCC)c(C=Cc3ccc(Oc4cc5c6c(ccc7c8c(*)cc9c%10c(ccc(c4c67)c%108)C(=O)N(CCCCCCCC)C9=O)C(=O)N(CCCCCCCC)C5=O)cc3)cc2OCCCCCCCC)cc1,41.75710678100586
1752812344,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2ccccc2)c1,222.73306274414065
1753150513,*OP(=O)(Oc1ccc(NC(=O)Oc2ccc(-c3ccc(OC(=O)Nc4ccc(*)cc4)cc3)cc2)cc1)c1ccccc1,133.4142608642578
1753201911,*Oc1ccc(N(CC)c2ccc(/C=C(\C#N)C(=O)NC3CCCCC3NC(=O)/C(C#N)=C/c3ccc(N(CC)c4ccc(*)cc4)cc3)cc2)cc1,123.25222778320312
1753371685,*C(=Cc1cc(OC)c(C=C(c2ccc(*)cc2)c2ccc(C(F)(F)F)cc2)cc1OC)c1ccc(C(F)(F)F)cc1,100.48747253417967
1753717945,*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,73.41480255126953
1754228548,*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(C=CC2=CC(=C(C#N)C#N)CC(C)(C)C2)cc1,159.91830444335938
1754638763,*c1ccc(-c2nc3ccccc3o2)c(*)c1,201.83773803710935
1754839380,*CCCCCCOC(=O)C(CCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,17.192039489746094
1754909012,*Nc1ccc(C2(c3ccc(N*)cc3)c3cc(N)ccc3-c3ccc(N)cc32)cc1,226.3363494873047
1754987570,*OCCCCCCCCCCCOc1ccc2nc(-c3ccc(OCCCCCCCCCCCOC(=O)c4cc(C(*)=O)cc(C(*)=O)c4)cc3)sc2c1,24.1182861328125
1754996829,*CC(CO*)(CS(=O)(=O)CCC)CS(=O)(=O)CCC,42.88448333740234
1755097598,*Nc1ccc(CCC)c2c(N*)cccc12,116.29360961914062
1755361106,*C(=O)Nc1ccc(Oc2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)cc3)C4=O)c2)cc1,211.57415771484372
1755371243,*CCN(CCOC(=O)c1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,117.26718139648438
1755519343,*c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(Oc6ccc(NC(=O)c7cccc(N8C(=O)c9ccc(C(*)(C(F)(F)F)C(F)(F)F)cc9C8=O)c7)cc6)cc5)cc4)cc3)c1)C2=O,264.6766052246094
1755789541,*CCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,66.06121826171875
1755924093,*Nc1ccc2c(c1)-c1ccc(N*)cc1C21c2ccccc2-c2ccccc21,237.01156616210935
1756335423,*Nc1ccc2cc3c(-c4ccccc4)c(N*)c(-c4ccccc4)cc3cc2c1,316.4178466796875
1756666691,*CCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,126.76707458496094
1756941114,*OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)c(F)c(OCC(F)(F)C(F)(F)C(F)(F)COc2c(F)c(*)nc(F)c2F)c1F,-32.09893798828125
1757174370,*CCNC(=O)CCCCCCCCC(=O)N*,27.81035614013672
1757237275,*Cc1ccc(CSSSS*)cc1,56.57794570922852
1757460664,*CCCN(*)C(C)=O,32.87297821044922
1757862881,*CCCCCCOC(=O)C(CCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,19.36632537841797
1758001941,*CCCP(=O)(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,44.93059158325195
1758192044,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=Nc4ccc(Oc5ccc(-c6ccc(Oc7ccc(N=Cc8ccc(*)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,193.39175415039065
1758920260,*CC(OCCCC)C1(C)C(=O)OC(=O)C1(*)C,36.547813415527344
1759081904,*c1ccc(Oc2ccc(N3C(=O)C(C)C(SCCOCCSC4C(=O)N(c5ccc(Oc6ccc(N7C(=O)CC(C)(SCCOCCSC8(C)CC(=O)N(*)C8=O)C7=O)cc6)cc5)C(=O)C4C)C3=O)cc2)cc1,110.10809326171876
1759526318,*CC(CCCCCCCCCC)C(CCCCCCCCCC)COC(=O)c1ccc(C(=O)O*)cc1,6.538604736328125
1760524706,*c1sc(*)c(CCCCCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c1CCCCCC,58.98866271972656
1761132878,*CC(*)CN,14.995407104492188
1761703329,*C=CC1CC(=CC)C(*)C1,51.44215393066406
1762139545,*Nc1cc(C)c(N*)cc1C,118.39061737060548
1762883597,*Oc1ccc(C=CC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c(C)c4)cc3C)cc2)cc1,146.4633331298828
1763751155,*CCOCCOCCOCCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,0.9401626586914062
1763893927,*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C=CC4=O)c3)cc2)cc1,161.30125427246094
1764253172,*Nc1cc(-c2ccc3ccccc3c2)cc(-c2ccc3ccccc3c2)c1N*,269.8882141113281
1764580479,*C=Cc1ccc2c(c1)Sc1cc(-c3cc(CCCCCC)c(-c4sc(-c5ccc6c(c5)Sc5cc(*)ccc5N6c5ccc(OCCCCCCCCCCCC)cc5)cc4CCCCCC)s3)ccc1N2c1ccc(OCCCCCCCCCCCC)cc1,34.86865997314453
1764654755,*CC(c1ccccc1)C1C(=O)N(c2ccc(C(C)(C)C)cc2)C(=O)C1*,158.15817260742188
1765162399,*Nc1ccc(CCCc2ccc(N*)c(-c3ccc(C)cc3)c2-c2ccc(C)cc2)c(-c2ccc(C)cc2)c1-c1ccc(C)cc1,189.4701385498047
1765350912,*CCOCCOC(=O)c1ccccc1C(=O)O*,35.13915252685547
1765460904,*CC(=O)c1ccc(Oc2ccc(C(=O)COc3ccc(C=C4CCCC(=Cc5ccc(O*)c(OC)c5)C4=O)cc3OC)cc2)cc1,75.88984680175781
1765837976,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(Oc8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,245.536865234375
1765927815,*CC(*)(C)C(=O)Oc1c(C(C)C)cccc1C(C)C,100.8302230834961
