id,SMILES,Density
1776137292,*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5cnc6cc(-c7ccc8nc(*)cnc8c7)ccc6n5)cc4)cc3)cc2)cc1,1.07269549369812
1776297302,*CCCCCCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.9581664204597472
1776629260,*O[Si](C)(C)COC(=O)CCCCCCCCC(=O)Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=C4CCCCC(=Cc5ccc(Oc6ccc(S(=O)(=O)c7ccc(OC(=O)CCCCCCCCC(=O)OC[Si](*)(C)C)cc7)cc6)cc5)C4=O)cc3)cc2)cc1,1.1099659204483032
1777009355,*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCC(*)=O)CC2)CC1,0.927249789237976
1777047790,*NSC1(N*)N=C(N)NC(N)=N1,1.3195722103118896
1777341480,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(O)c3)cc1O)C2=O,1.1624739170074463
1777517337,*Nc1cc2c(cc(N*)c3c(-c4ccc(C=C)cc4)c(-c4ccc(C=C)cc4)c(-c4ccc(C=C)cc4)c(-c4ccc(C=C)cc4)c32)c2ccccc12,0.9012358784675598
1777622609,*CC(*)C(=O)OC(C)CC(C)C,0.905312834
1777831717,*Oc1ccc(C(=O)c2ccc(Oc3ccc4c(=O)n5c6cc(-c7ccc8c(c7)nc7c9ccc(*)c%10cccc(c(=O)n87)c%109)ccc6nc5c5cccc3c45)cc2)cc1,1.137665629386902
1777861386,*Nc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(N*)c3ccccc23)c2ccccc12,1.002514123916626
1778072997,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4C)cc3)cc2)c(C)c1,1.0810805559158323
1778095789,*OC(=O)c1cccc(OCCCCCCCCOc2cccc(C(=O)OC3COC4C(*)COC34)c2)c1,1.0514363050460815
1778794604,*CC#CC(C#CCOC(=O)CCCCCCCCC(=O)O*)=Cc1ccc(C#Cc2ccc(C=C(C#Cc3ccccc3)C#Cc3ccccc3)cc2)cc1,0.9631112217903136
1778806349,*OC(CCCCCC)CC(*)=O,0.9171150922775269
1779122339,*c1ccc(Oc2ccc(-c3nc4ccc(S(=O)(=O)c5ccc6nc(*)[nH]c6c5)cc4[nH]3)cc2)cc1,1.1569041013717651
1779443972,*CC(*)(C)C(=O)OCc1ccc[se]1,1.0642322301864624
1779551878,*CCCCCCN(C)C(=O)CCCCCCCCCCCCCCC(=O)N(*)C,0.899273157119751
1780220643,*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,0.94573393
1780262446,*N=P(*)(Oc1cccc(C)c1)Oc1cccc(C)c1,1.0371654033660889
1780443736,*Nc1ccc(-c2c(CC)ccc(N*)c2-c2ccccc2)cc1,0.9906498193740844
1781035787,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5cccc(C(F)(F)F)c5)cc4)cc3)cc2)cc1,1.0364867448806765
1781608309,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(*)=O)cc2)C(=O)OCCCCCC)cc1,1.076592206954956
1781915086,*CC(C)CNC(=O)O*,1.0500081777572632
1781926636,*CCCCCCOc1ccc(C=Cc2ccc(O*)cc2)cc1,1.0404646396636963
1782813918,*Nc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(Nc4ccc(C(O)(c5ccccc5)c5ccc(C(O)(c6ccccc6)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,0.932337522506714
1782970907,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)C6CCC(C7CCC8C(=O)N(*)C(=O)C8C7)CC6C5=O)cc4)cc3)cc2)cc1,1.0273000001907349
1783140001,*CCCC=C(*)c1ccc(Cl)cc1,1.0336836576461792
1783164838,*Oc1c(C)cc(-c2cc(C)c(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)c(CBr)c2)cc1CBr,1.1082680225372314
1783173657,*CC(*)(CC(=O)OC(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,0.9113280773162842
1783262113,*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3cccc(C(*)=O)c3)c(C)c2)cc1C,0.9303282499313354
1783614985,*CC(*)c1cc(OC)c(OC(C)=O)c(OC)c1,0.9980708360671996
1784004493,*CC(CO*)(CS(=O)(=O)CCCC)CS(=O)(=O)CCCC,1.1005144119262695
1784137084,*CCCCCOC(=O)NCCCCCCNC(=O)O*,1.0409475564956665
1784177503,*Oc1cccc(OC(=O)Oc2ccc(OC(*)=O)cc2)c1,1.199907302856445
1784231547,*Oc1ccc(N=C(C)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(C)=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,1.014878749847412
1784319633,*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,0.949969923
1785002432,*Nc1ccc(C(=O)c2ccc(Nc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,0.9783848524093628
1785099361,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)c1)C2=O,1.1402738094329834
1785446728,*Nc1ccc(Cc2ccc(C3(c4ccc(Cc5ccc(N*)cc5)cc4)C=C[C@@H](CCCC)CC3)cc2)cc1,1.0059444904327393
1785988282,*CCCCCCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,0.950245541
1786011241,*CC(*)(C)C(=O)OCCCCCCCCCCCCCCC(=O)NC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,1.0129457712173462
1786063717,*CCC1C(=O)N(CCCCCCCCCCCCCCCC)C(=O)C1*,0.9064165353775024
1786072112,*Oc1ccc(C(C)(c2ccccc2)c2ccc(Oc3ccc(C(=O)C(=O)c4ccc(*)cc4)cc3)cc2)cc1,1.0705374479293823
1786149230,*CCCCC[Si](*)(C)c1ccccc1,0.8768966197967529
1786272690,*Oc1ccc(NC(=O)c2ccc(C(c3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)C7CC8CC(C7)CC6C8)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.0817185640335083
1787334599,*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,1.1506147384643557
1787342270,*Oc1cc(C(=O)c2ccccc2)c(Oc2ccc(*)cc2)cc1C(=O)c1ccccc1,1.101026177406311
1787772171,*CC(*)CCCCCCCCCCCCCC,0.795879987
1788116403,*Oc1ccc(-c2ccc(OC(=O)c3cc(OCCCCCC)c(C(*)=O)cc3OCCCCCC)cc2)cc1,1.029394268989563
1788310964,*Oc1cc(CCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,1.0688077211380005
1788326945,*CC(*)(C)C(=O)OCc1ccc(F)cc1F,1.1112526655197144
1788446474,*OC(=O)c1cccc(C(=O)Oc2ccc3c(c2)Oc2cc(*)ccc2C32OC(=O)c3ccccc32)c1,1.17420494556427
1788777860,*Nc1cccc(CCc2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c1,1.114189624786377
1788955118,*Oc1ccc(C(c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(*)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.1498514413833618
1789314864,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOC,1.0714671611785889
1789414981,*CCC1C(=O)N(CC)C(=O)C1*,1.0056092739105225
1789644215,*Nc1ccc([C@@H](CCCC)c2ccc(C3(c4ccc([C@H](CCCC)c5ccc(N*)cc5)cc4)CCC(CCCCC)CC3)cc2)cc1,0.921488642692566
1789925675,*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,0.9712311625480652
1790048084,*CCCCCCCCCCOCCCCCCOCCCCCCO*,0.880404561
1790316910,*Nc1ccc(Oc2ccccc2)cc1N*,1.063324809074402
1790362530,*OC(=O)OCCOCCOCCOC(=O)OC1COC2C(*)COC12,1.1465842723846436
1790709868,*Nc1ccc([C@H](CC)c2ccc(CCc3ccc([C@@H](CC)c4ccc(N*)cc4)cc3)cc2)cc1,0.9849733114242554
1791119608,*C(=O)N(*)CCCCCCCCCCCCCCCCCC,0.861970531
1791310539,*c1ccc(OCCCCCCCCCCOc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,1.070689082145691
1791321384,*Nc1ccc([C@]2(c3ccccc3C)C=C[C@](N*)(c3ccccc3)C=C2)cc1,0.9822148084640504
1791454945,*Oc1c(-c2ccccc2)cc(*)cc1-c1cccc2ccccc12,0.9899903535842896
1791486137,*CCCCCCOC(=O)CC(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,1.0860475301742554
1791802492,*CCN(*)C(=O)c1c(F)c(F)cc(F)c1F,1.2358345985412598
1792328384,*O[Si](C)(C)O[Si](C)(C)O[Si](*)(C)c1c(F)c(F)c(Cl)c(F)c1F,1.0587575435638428
1792336093,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C#Cc1ccc(C#C[Si](*)(C)C)cc1,0.8529197573661804
1792419504,*NC1CCC(N*)CC1,0.9815219044685364
1792717166,*CCC1CC(*)C2C3CC(C)C(C3)C12,0.8369976878166199
1792997917,*OC(CC(*)=O)C(Cl)(Cl)Cl,1.3561267852783203
1793024081,*CC(OC)C(C)(C(=O)OC)C(*)(C)C(=O)OC,0.9324211478233336
1793643312,*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,1.1763578653335571
1793714873,*O[Si](C)(CCC(F)(F)F)CCC(F)(F)CC[Si](*)(C)CCC(F)(F)F,1.043758511543274
1794681107,*C1C(*)C2CC1C(C(=O)OCc1ccccc1)C2C(=O)OCc1ccccc1,1.0345765352249146
1794683515,*C(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,1.132465362548828
1795125893,*CCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,1.1223241090774536
1795185770,*Nc1ccc(-c2c(-c3ccccc3)c(-c3ccccc3)c(N*)c(-c3cccc4ccccc34)c2-c2cccc3ccccc23)cc1,0.9539213180541992
1795208457,*CC/C=C(/*)C(C)C,0.832888126373291
1795274975,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Sc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,1.1320929527282717
1795499344,*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(C5(c6ccc7nc(*)cc(-c8ccccc8)c7c6)c6ccccc6C(=O)c6ccccc65)ccc4n3)cc2)cc1,0.9754660725593568
1795625722,*CC(*)c1ccc(C(=O)CCCCC)cc1,0.9262429475784302
1795760270,*CC(*)CCC,0.7984750270843506
1796091822,*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cccc45)cc2)C3=O)c1,1.1774072647094729
1796177259,*c1ccc(C2(c3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,1.0552562475204468
1796439360,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,1.176887035369873
1796856353,*CC(*)(C)C(=O)OC(C)C(F)(F)F,1.11386163
1796975944,*Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OCC)c(C(*)=O)c3)ccc2C(=O)OCC)cc1,1.0886765718460083
1797111879,*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)CCC3CCCCC3C2)cc1C,0.9342049360275269
1797127681,*CC(*)(C)C(=O)OCCCCCCN(C)c1ccc(N=Nc2ccc(S(C)(=O)=O)cc2)cc1,1.0747547149658203
1797412842,*CCN(*)C(=O)CC12CC3CC(CC(C3)C1)C2,0.9169864654541016
1797791168,*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,1.0382920503616333
1797950227,*c1ccc(Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(Oc4ccc(N5C(=O)CC(Nc6ccc(Cc7ccc(NC8CC(=O)N(*)C8=O)cc7)cc6)C5=O)cc4)c(C)c3)cc2C)cc1,1.024302363395691
1798703824,*C(=O)Nc1ccc(N2C(=O)CC(N3C(=O)c4ccc(*)cc4C3=O)C2=O)cc1,1.1854511499404907
1798783963,*c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.2396223545074463
1798943055,*CC/C=C(/*)CCCCCCCCCC,0.81139035
1799071483,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,0.9092972278594972
1799254140,*Oc1ccc(C2(c3ccc(OC(*)=O)cc3C)CC3CC2C2C4CCC(C4)C32)cc1C,0.9557719826698304
1799502171,*C#CC(CCCCOC(=O)NCCCCCC)=C(*)CCCCOC(=O)NCCCCCC,0.9213203191757202
1799759378,*CCCCCCS(=O)(=O)c1ccc(N=Nc2ccc(N(C)CCCCCC(=O)O*)cc2)cc1,1.1343052387237549
1800029719,*Nc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(N*)ccc1-2,0.991744339466095
1800644931,*Oc1c(C)cc(-c2cc(C)c(OC(=O)CCCCCC(*)=O)c(C)c2)cc1C,0.9390569925308228
1801218015,*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,1.160444974899292
1801224003,*CCCC(C)CNC(=O)c1ccc(C(=O)N*)cc1,1.0501577854156494
1801465428,*OC(=O)c1cccc(OCCCCCCOc2cccc(C(=O)OC3COC4C(*)COC34)c2)c1,1.0646641254425049
1801821900,*C=C(C#N)C(=O)OCCCCCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCC,0.9671509861946106
1801990211,*Nc1ccc(-c2ccc3c(c2)C(C)(C)C[C@@]3(C)c2ccc(N*)cc2)cc1,0.9637888073921204
1802780820,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.165782809257507
1802973320,*C=CC1CC(*)C2C(=O)N(CCCCC)C(=O)C12,0.9293509125709534
1803088964,*Nc1ccc2c(c1)-c1ccc(N*)cc1C21c2cc(N)ccc2-c2ccc(N)cc21,1.08122456073761
1804539920,*c1ccc(Sc2cc3c(cc2Sc2ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc2)C(=O)N(c2ccc(CC)cc2)C3=O)cc1,1.1071113348007202
1804622774,*Oc1c(C)cc(C(C)(C)c2cc(C)c(ON3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCC(C(C)(C)C)CC6)cc5)cc4C3=O)c(C)c2)cc1C,0.9635915756225586
1804735174,*c1cc(OC)c(*)cc1OC,0.9976542592048644
1804758935,*Cc1cc2cc(C(=O)Nc3cccc(NC(=O)c4cc5cc(*)c(OC(=O)COc6ccc7ccc(=O)oc7c6)cc5oc4=O)c3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,1.1911778450012207
1804814245,*CC(*)CC(CC)CC,0.8011558055877686
1804819295,*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccccc2)cc1,1.0917123556137085
1804829075,*CCCCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,1.1108697652816772
1804836030,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc(N%12C(=O)c%13ccc(*)cc%13C%12=O)cc%11)cc%10)NC(=O)c%10ccccc%109)cc8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,1.1956700086593628
1805818890,*Nc1ccc(C(=O)c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.1480598449707031
1805828893,*/C=C/c1cc(OCCCCCCCCCCCCCCCC)c(/C=C/c2ccc(*)cc2)cc1OCCCCCCCCCCCCCCCC,0.88205721
1806252045,*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,1.1776647567749023
1806255411,*CCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,1.0117557048797607
1806416444,*Nc1ccc(-c2ccc(-c3ccc(N*)cc3)c(C(C)(C)C)c2)cc1,0.9718462824821472
1806691588,*Nc1cc(N*)c(/N=N/c2ccc(S(=O)(=O)O)cc2)c(N)c1C,1.2271218299865725
1806857427,*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCC(=O)N*)cc1,0.9647849798202516
1806961099,*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,1.126976728439331
1807042238,*CCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)CCCCCn3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,1.1701854467391968
1807156052,*CCC[Si](*)(C[Si](C)(C)c1ccccc1)C[Si](C)(C)c1ccccc1,0.8627320528030396
1807233855,*CCCCCCCCCCCOC(=O)c1cc(OCCCCCCCCCCOc2ccc(N=Nc3ccc(OC)cc3)cc2)cc(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,1.0085351467132568
1807732967,*CCCCCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,1.1406350135803225
1808141855,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OC(C)CC)cc1,1.012660026550293
1808438148,*C(*)C(=O)OC(C)C,0.9746480584144592
1808604040,*Oc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)c1,1.1540954113006592
1808750963,*N=P(N=P(N=S(*)(=O)NCCCC)(NCCCC)NCCCC)(NCCCC)NCCCC,1.0401020050048828
1808991863,*CC(*)(Cl)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,1.069611430168152
1809093717,*CCP(Cl)(Cl)=Nc1ccc(N=P(*)(Cl)Cl)cc1,1.3577511310577393
1809334970,*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2125574350357056
1809372811,*c1ccc2oc(-c3ccc(C(c4ccccc4)(c4ccc(-c5nc6cc(C(*)(c7ccccc7)C(F)(F)F)ccc6o5)cc4)C(F)(F)F)cc3)nc2c1,1.0020370483398438
1809467126,*/C=C/c1ccc(Oc2ccc(-c3ccc(-c4ccc(-c5ccc(Oc6ccc(/C=C/c7ccc8c(c7)c7cc(*)ccc7n8CC(CC)CCCC)cc6)c(C(F)(F)F)c5)cc4)cc3)cc2C(F)(F)F)cc1,0.969379723072052
1809480718,*C(C)=C(*)[Si](C)(C)CC,0.816375732421875
1809618585,*/C=C/c1cc(OCCCCCCCCCCCC)c(*)cc1OC,0.902248035
1809672801,*CCCCCCCCCNC(=O)CCCCCCCCCCCC(=O)N*,0.9233359694480896
1809695642,*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C3OCCO3)cc2)cc1,1.1866803169250488
1809858457,*Nc1cc(Cl)c(N*)cc1Cl,1.307652473449707
1809876113,*NC(CCC(=O)OCCCCCC)C(*)=O,0.9886417984962464
1810490415,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(C)CC(*)=O)cc2)C(=O)OC)cc1,1.0625824928283691
1810774375,*Nc1ccc(-c2ccc(N*)c(-c3ccc(C(C)(C)C)cc3)c2-c2ccc(C(C)(C)C)cc2)cc1,0.891751766204834
1810979250,*C=Cc1cc(OC)c(C=Cc2ccc(C=C(Oc3ccccc3)c3ccc(C(=Cc4ccc(*)cc4)c4ccc(Oc5ccccc5)cc4)cc3)cc2)cc1OC,1.026166558265686
1811086141,*CC(F)(F)C(F)(F)C(F)(F)COC(=O)NCCCCCCNC(=O)O*,1.240240454673767
1811300122,*OC(C)COC(=O)c1cccc(C(*)=O)c1,1.139736294746399
1811542913,*Oc1ccc(C(=O)c2ccc(C(=O)c3ccc(Oc4ccc(Cc5ccc(*)cc5)cc4)cc3)cc2)cc1,1.1211408376693726
1812532838,*CCCCCOC(=O)OCCCCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,1.0958983898162842
1812564153,*Nc1ccc(CC(C)(C)c2ccc(N)c(C[C@@](C)(CC)c3ccc(N*)cc3)c2)cc1,0.9473767280578612
1812700910,*CC(*)c1ccc(C(C)(O)CCCCC)cc1,0.8881703019142151
1813031373,*OC(COCC)COC(*)=O,1.097905158996582
1813310957,*c1ccc(C(=O)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,1.163846731185913
1813912008,*OC(COC(=O)c1c(F)c(F)c(-c2c(F)c(F)c(C(*)=O)c(F)c2F)c(F)c1F)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,1.2446969747543335
1813959998,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)CC(=O)N(*)C5=S)cc4)cc3)cc2)cc1,1.1414189338684082
1814261052,*CCC(=O)N*,1.0902045965194702
1814313694,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCC)cc1,1.1039824485778809
1814513311,*CC(*)(C)C(=O)OCc1ccccc1,1.051885651
1814521184,*CC(*)(C)C(=O)OCCO[N+](=O)[O-],1.1583932638168335
1814522046,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(CCCC)c2)cc1CCCC,0.9614997506141664
1814526307,*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5ccc(Oc6cccc7c6C(=O)N(*)C7=O)cc5)c4C3=O)cc2)cc1,1.1629509925842283
1814705967,*CCCC1(C)CCN(C(=O)CCC(=O)N2CCC(*)(C)CC2)CC1,0.9142752289772034
1814831585,*Nc1cc(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c1N*,0.9537267684936525
1814888987,*CCN(*)C(=O)c1cc(F)ccc1F,1.1692901849746704
1815199784,*Oc1ccc(C2(c3ccc(OC(=O)CCC(*)=O)cc3)c3cc(OC)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,1.1110793352127075
1815220094,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)c([N-][N+]#N)c1,1.1335924863815308
1815368241,*NCCCNCCCCNCCCN*,0.955575168132782
1815372590,*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,0.926041841506958
1815391317,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,0.9490041732788086
1815514979,*Nc1ccc(C2(c3cc(CC)c(N*)c(CC)c3)c3ccccc3-c3ccccc32)cc1C,0.918886423110962
1815907027,*OP(=O)(Oc1ccccc1)Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1,1.1085124015808103
1816427508,*C(C#N)=Cc1cc(OCCCCCCCCCCCC)c(C=C(C#N)c2cc(OCCCCCCCCCCCC)c(*)cc2OC)cc1OC,0.9244582056999208
1816536666,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(*)NC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.080459713935852
1816744100,*c1ccc(Sc2cc3c(cc2Sc2ccc(N4C(=O)C5C6C=CC(C7C(=O)N(*)C(=O)C67)C5C4=O)cc2)C(=O)N(CCN(C)C)C3=O)cc1,1.056867599487305
1817213256,*Nc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)c1N*,0.9546711444854736
1817586753,*CCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,1.0358368158340454
1817646491,*CC(OO*)c1ccc(Br)cc1,1.225504755973816
1817835124,*OC(F)(F)C(*)(F)F,1.58453106880188
1818051082,*Nc1ccc(Cc2cc(Cc3ccc(N*)c(Cc4ccc(N)cc4)c3)ccc2N)cc1,1.118443489074707
1818615314,*CC1CCC(CNC(=O)CCCCC(=O)N*)CC1,0.978125274181366
1818810158,*CCCCCCCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,1.127192497253418
1819092687,*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1,1.1509042978286743
1819263382,*c1ccc(OC(=O)c2cc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc(C(C)(C)C)c2)cc1,1.039344072341919
1819602456,*O[Si](C)(C)CCCC(=O)Oc1ccc(C=Nc2ccc(N=Cc3ccc(OC(=O)CCC[Si](*)(C)C)cc3)cc2)cc1,1.03883957862854
1820587217,*Oc1ccc(NC(=O)c2ccc3cc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)CC7CCC6C7)cc5)cc4)ccc3c2)cc1,1.0770998001098633
1820695762,*c1cccc(OCCCCCCCCCCCCOc2cccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)c1,1.0542230606079102
1820800881,*Nc1ccc(C2(c3ccc(N*)c(C(C)C)c3)c3ccccc3-c3ccccc32)cc1C(C)C,0.9048017859458924
1820965288,*CC(O)COc1ccc(S(=O)(=O)c2ccc(O*)cc2)cc1,1.2638856172561646
