id,SMILES,Tc
1981886524,*c1ccc(Oc2ccc(C=Cc3ccc(Oc4ccc(-c5nnc(*)o5)cc4)c4ccccc34)cc2)cc1,0.2567304670810699
1982249582,*C#CC(CCCCOC(=O)NCCC)=C(*)CCCCOC(=O)NCCC,0.2394477576017379
1982444634,*Oc1ccc(P(C)(=O)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccc(*)cc4)C(F)(F)F)cc3)cc2)cc1,0.1952852308750152
1982948729,*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,0.2333078384399414
1983222428,*c1ccc(NC(=O)c2ccc(OCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,0.2589766979217529
1984190839,*CCC=C(*)Cl,0.2250985503196716
1984350149,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,0.2049704194068908
1984402033,*CCCCCCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,0.3189027309417724
1984563739,*Oc1cccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)c1,0.2390760630369186
1984715605,*CC(O*)C(C)(C)C,0.1810536384582519
1985260994,*c1cc(CCCCCCCCCCCC)c(*)cc1CCCCCCCCCCCC,0.356
1985598557,*CCCCCCCCCCCCCCOC(=O)CC/C=C/CCC(=O)O*,0.318
1985922935,*O[Si](Oc1ccc(C2(c3ccc(*)c(C)c3)c3ccccc3-c3ccccc32)cc1C)(c1ccccc1)c1ccccc1,0.1699916273355484
1986596083,*Oc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(*)cc5)c4)cc3)cc2)cc1,0.2503920495510101
1986643136,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(*)ccc1-2,0.3200570344924927
1986951321,*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)cc1,0.1775969564914703
1987297108,*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,0.1836274564266204
1987380350,*CCCCCCCCCCCCCNC(=O)CCCCCCCCCCCC(=O)N*,0.3835
1987420560,*Oc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(*)cc4)c3)cc2)cc1S(=O)(=O)O,0.2249152064323425
1987532740,*Nc1cc2c3ccccc3c(N*)cc2c2ccccc12,0.2042432129383087
1987791441,*C=CC1CC(*)C2C(=O)N(CCCCCC)C(=O)C12,0.2206098735332489
1987932881,*Oc1c(OC)cc(-c2cc(OC)c(OC(=O)CCCCCCCCC(*)=O)c(OC)c2)cc1OC,0.255405992269516
1988065987,*CCCCCCOP(=O)(N=Nc1ccc(-c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,0.248991310596466
1988157490,*C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(Cc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc6)C7=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,0.2285299152135849
1988158741,*NC1=C(c2c(N*)ccc3ccccc23)[C@@H]2C=CC=CC2=CC1,0.2307660430669784
1988515420,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.2336335033178329
1988563349,*CCCCCCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,0.2174004316329956
1988613729,*c1ccc(Nc2cccc(Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,0.2131498157978058
1988695621,*C=Cc1cc(OCCCC)c(*)cc1OC,0.2710632681846618
1989009104,*Nc1ccc(Cc2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.223568856716156
1989599237,*c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(OC(=O)C45CC6CC(CC(C6)C4)C5)c(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1OC(=O)C13CC4CC(CC(C4)C1)C3)C2=O,0.1225247085094451
1991040777,*C(OC(F)(F)F)C(*)(F)F,0.1237667500972747
1991510657,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(C)(C)C,0.209434688091278
1991701752,*C1C(*)C2CC1C(C(=O)OCCCc1ccccc1)C2C(=O)OCCCc1ccccc1,0.1882225573062896
1991992647,*CC(CC)(CO)CO*,0.1991351693868637
1992818207,*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,0.2168698906898498
1992987283,*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CN2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(*)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)cc1,0.1585649847984314
1993503133,*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)c4cccc(C(*)=O)c4)c(OC)c3)C2=O)cc1OC,0.2417801767587661
1994005610,*c1cccc(C(F)(F)C(F)(F)C(*)(F)F)c1,0.1301445364952087
1995309810,*NNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCC(=Cc3cccc(NC(=O)c4ccccc4C(*)=O)c3)C2=O)c1,0.2208576798439026
1995487445,*CC(*)(C)C(=O)OCCO[Si](C)(C)C,0.1696045845746994
1995567642,*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,0.2189623117446899
1995858685,*NC(C)CNC(=O)NCCCCCCNC(*)=O,0.2864538133144378
1995899423,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCC)cc1,0.2232594192028045
1997329694,*CCCCCCCCCCCCCCCCOC(=O)C/C=C/CC(=O)O*,0.315
1997475828,*CC(*)CCCCCC,0.238
1997665708,*Nc1ccc2c(c1)[C@]1(c3ccccc3-2)c2ccccc2-c2ccc(N*)c(-c3ccccc3)c21,0.2170024961233139
1997781379,*OP(=O)(Oc1ccccc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,0.1597864031791687
1998038943,*c1ccc(N2C(=O)CC(C3C=C(C)C4C(=O)N(*)C(=O)C4C3)C2=O)cc1,0.2104492634534835
1998309406,*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6nc7cc(S(=O)(=O)c8ccc9nc(-c%10ccccc%10)c(*)nc9c8)ccc7nc6-c6ccccc6)cc4)C5=O)cc3C2=O)cc1,0.2382976859807968
1998608102,*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(C#Cc2cc(C)c(C=Cc3ccncc3)cc2C)cc1,0.2261285334825515
1999110043,*CC(*)(C#N)C(=O)OCC(C)C,0.185139462351799
1999630530,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)CCCC4)cc3)cc2)cc1,0.245865985751152
1999832779,*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)cccc23)cc1,0.2062576413154602
2000269306,*C/C=C\C[Si](*)(C)CCCOc1ccccc1,0.2018127888441085
2000354912,*Nc1ccc([C@@]2(C)CC(C)(C)c3ccc(N*)c(C)c32)cc1C,0.1802905648946762
2000390968,*CC(*)(C)C(=O)OC1CCC1,0.1602029502391815
2000404932,*CC(*)(C)C(=O)OCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,0.1873613148927688
2001829595,*Nc1ccc([C@@H](C)CC(C)(C)c2ccc(N*)cc2)cc1,0.2179648727178573
2001832914,*Oc1ccc(C(C)(C)c2ccc(OC(=O)CN(CC(*)=O)c3ccc(/N=N/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,0.244
2002181530,*c1cccc(N2C(=O)c3ccc(Oc4cccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)c4)cc3C2=O)c1,0.2331136018037796
2002293555,*CCCCCCCCCCCSCCCCCCCCCCS*,0.352
2002425196,*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(C=C(C#N)c3ccc([N+](=O)[O-])cc3)ccc21,0.196591705083847
2002464485,*Nc1ccc(-c2c(N*)ccc3ccccc23)cc1,0.2310110181570053
2002874744,*CCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,0.3268588185310364
2002898366,*Nc1ccc2c(-c3ccccc3)c(N*)ccc2c1-c1ccccc1,0.2000441551208496
2002993449,*CC(*)NC(=O)OC(C)(C)C,0.1883088201284408
2003072511,*Nc1ccc(NC(=O)c2cc(C(*)=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2)cc1,0.1260805577039718
2003251624,*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(=O)Oc5ccc(OC(=O)c6cccc(C(*)=O)c6)cc5)cc4)cc3)cc2)cc1,0.2343789786100387
2003333074,*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,0.381
2003821691,*C1C(=O)N(c2cc(Br)c(O[Si](CC)(CC)CC)c(Br)c2)C(=O)C1*,0.1234329938888549
2004147185,*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,0.2346099615097046
2004174775,*C=Cc1ccc2c(c1)C(CCCCCCOc1ccc3ccc(=O)oc3c1)(CCCCCCOc1ccc3ccc(=O)oc3c1)c1cc(C=Cc3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(*)ccc3-4)ccc1-2,0.3265748918056488
2004281729,*CC(*)c1cc(C)ccc1C,0.173
2004522316,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,0.2046889513731002
2004781454,*Nc1ccc(C2CCCCC2)c(C2CCCCC2)c1N*,0.2958313822746277
2004817978,*CCCCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,0.3105885982513428
2004822166,*CC1CCCC(CN2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(*)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)C1,0.141898363828659
2005210923,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(Oc9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)cc8)cc7C6=O)cc5)cc4)c3)cc2)cc1,0.2532438337802887
2005402308,*CC(C)(C)COC(=O)CCCCCCCC(=O)O*,0.2295680940151214
2005457521,*CCCC(=O)O*,0.2457751780748367
2005551662,*C1C2CC(CCCCc3ccccc3)C(C2)C1*,0.183131918311119
2005844572,*NC1=Cc2c(c3ccc(N*)cc3c3ccccc23)C[C@@H]1c1ccccc1,0.2366993129253387
2006295259,*Sc1cc(C)c(*)cc1C,0.1826947331428527
2006448599,*c1ccc2c(c1)C(=O)N(c1c(C)cc(C3(c4cc(C)c(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C)c4)c4ccccc4-c4ccccc43)cc1C)C2=O,0.1309900879859924
2006513781,*Nc1ccc(C(c2ccc(N*)cc2)[C@@H](CCC)[C@H]2CC[C@H](/C=C/[C@H]3CC[C@H](C(C)C)CC3)CC2)cc1,0.215653508901596
2006683718,*CC(*)C(=O)c1ccc(C)cc1,0.1975
2006821254,*Oc1ccc(OC(*)=O)cc1,0.2315458059310913
2006996474,*CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,0.2887057065963745
2007281733,*c1cc(CCCCCCCCCC)c(*)s1,0.3619316220283508
2007312638,*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.1621303558349609
2007560490,*c1ccc2oc(-c3ccc(-c4nc5cc(C(*)(C(F)(F)F)C(F)(F)F)ccc5o4)cc3)nc2c1,0.157213345170021
2007665966,*OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc(*)c1F,0.109464943408966
2007994317,*CC(C)(C)COC(=O)Cc1ccc(C(=O)O*)cc1,0.2014486193656921
2008537603,*C=C(*)c1ccccc1,0.1909034848213195
2008605500,*CC(C)(CO*)COCCC#N,0.198869377374649
2008709540,*Nc1cc(-c2c(N*)ccc3ccccc23)c(N)cc1[C@@H]1c2ccccc2C=C[C@H]1N,0.2067136168479919
2009603005,*Nc1cccc(-c2cccc3ccccc23)c1N*,0.2130408585071563
2009816260,*Nc1ccc2ccc3c(N*)c(-c4ccccc4)c(-c4ccccc4)c4ccc1c2c34,0.247709572315216
2010311547,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,0.2277948707342147
2010970125,*NCC(C)(C)N*,0.2259927988052368
2011509747,*c1ccc(C=C2CCCC(=Cc3ccc(-c4csc(NC(=O)NCCCCCCNC(=O)Nc5nc(*)cs5)n4)cc3)C2=O)cc1,0.2921391129493713
2011999310,*OC(COCCCC)COC(*)=O,0.2231184691190719
2012503945,*CC(*)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,0.2052274048328399
2012816779,*OP(=O)(Oc1ccccc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,0.1988071650266647
2013254124,*CC(O)COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1,0.1983868926763534
2013412684,*Nc1ccc(NC(=O)c2cc(SCCCCCCCC)c(C(*)=O)cc2SCCCCCCCC)cc1,0.2938421964645386
2014114432,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(C)C7=O)cc5)cc4)c3)cc2)cc1,0.2348425984382629
2014263245,*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,0.1057003438472747
2014301760,*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,0.2303673774003982
2014418725,*c1cc(CCCCCCCCCCCCCCCC)c(*)[nH]1,0.4075
2014622631,*CC(*)c1cccc(Cl)c1,0.14175
2014653068,*CC1CCC(COC(=O)NCCSCCCCCCSCCNC(=O)O*)CC1,0.24
2014740524,*CC(*)OC(=O)c1ccc(CC)cc1,0.2060487121343612
2015016927,*Oc1ccc(S(=O)(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,0.1990453004837036
2015176684,*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(-c3ccccc3)cc2)c1,0.2518620789051056
2015484909,*CCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,0.2831155061721802
2015550348,*C(=O)c1ccc(C(=O)N(CC)c2ccc(-c3ccc(N(*)CC)cc3)cc2)cc1,0.2204791605472564
2015619350,*C(=O)OCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,0.2222592830657959
2015647676,*CCCCCCCCCCCCOC(=O)c1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,0.3092674016952514
2015742836,*C(=O)NCCCCCCNC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,0.2496271878480911
2016514618,*c1cccc(CCCOc2cccc(N3C(=O)c4cccc(-c5ccc6c(c5)C(=O)N(*)C6=O)c4C3=O)c2)c1,0.2579485476016998
2016694996,*N=P(*)(OCCCCCCCCCC)OCCCCCCCCCC,0.3655407428741455
2016828093,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(=O)c4cc(OCCCCC)c(OCCCCC)c(OCCCCC)c4)cc3)cc2)cc1,0.2838889956474304
2017537150,*CC(F)(F)C(F)(F)COC(=O)NCCCCCCNC(=O)O*,0.1682377010583877
2017623024,*CCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,0.3188418745994568
2018770254,*c1ccc(OC(=O)c2ccc([Si](C)(C)c3ccc(C(=O)Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,0.2068797647953033
2019089439,*Oc1ccc(Oc2ccc(Oc3cccc(C(=O)Oc4ccc(-c5ccc(OC(=O)c6cccc(*)c6)cc5)cc4)c3)cc2)cc1,0.2399757504463195
2019160480,*c1cccc(C(c2cccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)c1,0.1697546541690826
2019662589,*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(-c5ccc(CCCCCC)s5)s4)c4nsnc34)cc2)cc1,0.2899502217769623
2019749596,*Nc1ccc2cccc3c2c1C=C[C@@H]3N*,0.2311411201953888
2020299176,*Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5ccc(C(=O)c6ccc(S(=O)(=O)c7ccc(C(=O)c8ccc(*)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,0.2544608414173126
2020359190,*SC1CCCCC1*,0.1937390714883804
2020708371,*CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,0.319
2020818351,*OP(=O)(Oc1ccc(Cl)cc1)Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1,0.1787212938070297
2020857359,*C1C(*)C2CC1C(C(=O)OCC1CC3CCC1C3)C2C(=O)OCC1CC2CCC1C2,0.1817003190517425
2020969412,*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)CCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)cc1,0.2272426486015319
2021130143,*Nc1ccc([C@]2(C)CC(C)(C)c3cc(N*)c(N)c(N)c32)c(N)c1N,0.176977276802063
2021290286,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc5cc(C(=O)c6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6)ccc5c4)cc3)cc1)C2=O,0.2175236046314239
2021383868,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(-c4cc(-c5ccccc5)cc(-c5cccc(Oc6ccc(N7C(=O)c8ccc(C(*)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)c5)n4)c3)cc1)C2=O,0.1746209114789962
2021473660,*CCOC(=O)CCCCCCCCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,0.2495810240507125
2021478343,*CCC1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,0.1060511618852615
2022011396,*Oc1ccc(Oc2ccc(Nc3ccc(S(=O)(=O)c4ccc(Nc5ccc(*)cc5)cc4)cc3)cc2)cc1,0.2507140040397644
2022159696,*CCNC(=O)c1ccc(C(=O)NCCOc2ccc3c(O*)cccc3c2)cc1,0.2345908135175705
2022505233,*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.1186632364988327
2023609610,*Nc1ccc2ccc(N*)c3c4cccc5cccc(c1c23)c54,0.2102719396352768
2023841912,*c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(*)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1606247723102569
2024518785,*Nc1ccc2c3ccc(N*)c4cccc(c5cccc1c52)c43,0.2184213399887085
2024524302,*CC(*)c1cc(OC)c(O)c(OC)c1,0.1928527802228927
2024808471,*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,0.1438319385051727
2024926859,*Nc1ccc(C2(c3ccc(N*)cc3)Cc3ccc(cc3)C2)cc1,0.2251102477312088
2025206311,*NC1=C2C=CC=C[C@@H]2[C@@](N*)(c2c(C)cc(N)c3ccccc23)C(C)=C1,0.1982937902212143
2025276311,*C/C=C\C[Si](*)(C)CCCOc1ccc(-c2ccccc2)cc1,0.2036312520503997
2025508516,*Oc1cccc(C(*)=O)c1,0.2163529694080352
2025809998,*OC(Cc1ccccc1)C(*)=O,0.183989405632019
2025970688,*CCCCCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,0.294218361377716
2026398041,*c1cccc(N2C(=O)c3cccc(Oc4ccc(Oc5cccc6c5C(=O)N(*)C6=O)cc4)c3C2=O)c1,0.2232480943202972
2026422493,*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.2393618375062942
2026602715,*Oc1ccc(CC2(Cc3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1,0.2212221473455429
2026869258,*c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.2501593232154846
2026975698,*CC(*)(C)C(=O)OCCCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.2036754488945007
2027806037,*C[Si](*)(C)CCCn1c2ccccc2c2ccccc21,0.1600846052169799
2028307602,*Nc1cc2c(cc1N*)C1(CC1)CC2(C)C,0.1945207566022873
2028500149,*CC(*)CCC1CCCCC1,0.217666666666666
2028527037,*Cc1ccc(CSS*)cc1,0.2143610566854477
2028683291,*CC(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,0.22003835439682
2029399840,*CCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.1883838772773742
2030056583,*CC(*)C(=O)N(C(C)C)C(C)C,0.1865
2030717926,*CCCCCCC(=O)NCCCCCCNC(=O)CCCO*,0.3013432621955871
2030734021,*Oc1ccc(NC(=O)c2c(F)c(F)c(C(=O)Nc3ccc(*)cc3)c(F)c2F)cc1,0.1760319769382476
2031010727,*CC(*)c1ccc(C(=O)OCCCCCC)cc1,0.2365851402282714
2031068763,*Oc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1-c1ccccc1,0.234803020954132
2031096142,*Oc1ccc(Oc2ccc(OC(=O)c3cccc(Oc4ccc(Oc5cccc(C(*)=O)c5)cc4)c3)cc2)cc1,0.2228563129901886
2031152163,*c1ccc(N2C(=O)c3ccc(Oc4ccc(C(C)(C)c5cccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)c5)cc4)cc3C2=O)cc1,0.210675299167633
2031378457,*CC(*)CCC(C)CC,0.229
2031413397,*CCN(CCOC(=O)c1cc(OC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.108939379453659
2031789072,*CC(*)CNc1ccc([N+](=O)[O-])cn1,0.192
2032432464,*CCC(C(=O)OC)C(*)C(=O)OC,0.1960367560386657
2032438783,*Nc1ccc2c(c1)[C@@]1(c3ccccc3-2)c2ccccc2-c2cccc(-c3ccccc3N*)c21,0.2454469799995422
2033020840,*CC(C)(C)CS(=O)(=O)CC(C)(C)COC(=O)NCCCCCCNC(=O)O*,0.2059358954429626
2033581658,*C1C(*)C2CC1C(C(=O)OCCC1CC3CCC1C3)C2C(=O)OCCC1CC2CCC1C2,0.1829974949359893
2033646210,*Nc1cccc(-c2cc(-c3ccccc3C)c(-c3ccccc3C)c(-c3ccccc3)c2-c2ccccc2)c1N*,0.2091167271137237
2033898259,*Cc1ccc(CNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,0.329999999999999
2034204725,*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,0.387333333333333
2034484019,*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,0.2764740288257599
2035254874,*CCCCCCCCCCNC(=O)C=C(C)C(=O)N*,0.307241827249527
2035543497,*CCCCNC(=O)c1cccc(C(=O)N*)c1,0.2365077883005142
2035696631,*Nc1ccccc1C1(c2cc(C(C)(C)C)ccc2N*)CCCCC1,0.1933107078075409
2035735306,*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,0.2227379977703094
2035749307,*CC(*)OC(=O)c1ccc(OC(=O)CC)cc1,0.2051510661840438
2035906358,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,0.1736667603254318
2036221295,*Nc1ccc(C(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,0.2282618880271911
2036690814,*C(CC)=C(*)c1ccccc1,0.1776674687862396
2036937559,*Nc1ccc(-c2ccc(N*)cc2-c2ccc(C(C)(C)C)cc2)cc1,0.2415855526924133
2036966102,*C(*)O,0.224592238664627
2037050348,*NCc1ccc(CN*)cc1,0.284392386674881
2037235529,*Nc1nc(N*)nc(N(C)C)n1,0.2099723368883133
2037427343,*Nc1ccc(-c2c(-c3ccc4ccccc4c3)c(-c3ccc4ccccc4c3)c(N*)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)cc1,0.2189376801252365
2037755126,*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(*)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2[Si](C)(C)C)c([Si](C)(C)C)c1,0.1341620683670044
2038032102,*Cc1ccc(COC(=O)Cc2ccc(C(=O)O*)cc2)cc1,0.234940230846405
2038593828,*CCCCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,0.316
2038600003,*CC(*)(C)C(=O)OCc1cccc(Cl)c1,0.1578622460365295
2038692066,*C=C(*)c1ccccc1[Ge](C)(C)C,0.1707033216953277
2038784698,*Nc1ccc(*)cc1CC,0.2323115170001983
2038813510,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(*)cc5C4=O)c(C(C)(C)C)c3)cc1C(C)(C)C)C2=O,0.1830242276191711
2039137441,*C(*)CC,0.206
2039185015,*C1OCOC(C(*)(F)F)C1(F)F,0.1324623525142669
2039265517,*NCC1=Cc2c(N*)ccc3cccc(c23)C1,0.2187105417251587
